,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
6382,37500,720.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6383,40000,880.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6384,42500,1000.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6385,45000,960.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6386,47500,1040.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6387,50000,920.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6388,52500,1160.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6389,55000,1240.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6390,57500,1000.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6391,60000,1200.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6392,62500,1080.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6393,65000,1040.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6394,67500,1080.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6395,70000,1040.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6396,72500,1240.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6397,75000,960.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6398,77500,1320.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6399,80000,1120.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
6400,2500,80.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6401,5000,40.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6402,7500,160.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6403,10000,280.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6404,12500,360.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6405,15000,280.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6406,17500,480.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6407,20000,400.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6408,22500,480.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6409,25000,560.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6410,27500,440.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6411,30000,560.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6412,32500,600.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6413,35000,720.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6414,37500,760.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6415,40000,760.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6416,42500,760.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6417,45000,640.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6418,47500,800.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6419,50000,680.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6420,52500,680.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6421,55000,640.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6422,57500,920.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6423,60000,800.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6424,62500,760.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6425,65000,880.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6426,67500,720.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6427,70000,840.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6428,72500,760.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6429,75000,760.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6430,77500,760.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6431,80000,800.0,kangaroo,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
6432,2500,40.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6433,5000,40.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6434,7500,120.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6435,10000,200.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6436,12500,160.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6437,15000,320.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6438,17500,400.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6439,20000,560.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6440,22500,560.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6441,25000,800.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6442,27500,760.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6443,30000,840.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6444,32500,800.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6445,35000,680.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6446,37500,1000.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6447,40000,1000.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6448,42500,840.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6449,45000,920.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6450,47500,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6451,50000,1000.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6452,52500,1120.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6453,55000,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6454,57500,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6455,60000,1000.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6456,62500,1000.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6457,65000,1200.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6458,67500,1040.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6459,70000,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6460,72500,1320.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6461,75000,1040.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6462,77500,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6463,80000,1040.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6464,2500,280.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6465,5000,280.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6466,7500,360.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6467,10000,440.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6468,12500,480.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6469,15000,400.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6470,17500,680.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6471,20000,880.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6472,22500,800.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6473,25000,800.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6474,27500,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6475,30000,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6476,32500,1120.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6477,35000,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6478,37500,1040.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6479,40000,880.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6480,42500,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6481,45000,1040.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6482,47500,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6483,50000,1160.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6484,52500,1200.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6485,55000,840.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6486,57500,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6487,60000,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6488,62500,1160.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6489,65000,1040.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6490,67500,1240.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6491,70000,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6492,72500,1440.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6493,75000,1320.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6494,77500,1280.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6495,80000,1320.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6496,2500,440.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6497,5000,320.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6498,7500,480.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6499,10000,480.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6500,12500,680.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6501,15000,680.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6502,17500,760.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6503,20000,760.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6504,22500,840.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6505,25000,800.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6506,27500,920.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6507,30000,800.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6508,32500,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6509,35000,880.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6510,37500,720.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6511,40000,760.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6512,42500,920.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6513,45000,880.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6514,47500,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6515,50000,840.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6516,52500,760.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6517,55000,880.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6518,57500,1000.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6519,60000,1040.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6520,62500,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6521,65000,1000.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6522,67500,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6523,70000,760.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6524,72500,960.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6525,75000,1080.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6526,77500,1280.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6527,80000,1320.0,kangaroo,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6528,2500,975.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6529,5000,1218.75,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6530,7500,1598.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6531,10000,2134.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6532,12500,2705.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6533,15000,2870.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6534,17500,2650.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6535,20000,2533.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6536,22500,2816.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6537,25000,2899.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6538,27500,3454.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6539,30000,3724.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6540,32500,3882.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6541,35000,3706.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6542,37500,3540.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6543,40000,2809.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6544,42500,2311.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6545,45000,2652.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6546,47500,2538.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6547,50000,2709.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6548,52500,2453.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6549,55000,2365.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6550,57500,2505.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6551,60000,2377.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6552,62500,2612.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6553,65000,2824.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6554,67500,3039.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6555,70000,2702.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6556,72500,2632.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6557,75000,2844.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6558,77500,2769.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6559,80000,2878.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
6560,2500,115.5,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6561,5000,75.75,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6562,7500,57.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6563,10000,57.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6564,12500,288.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6565,15000,684.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6566,17500,1294.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6567,20000,1618.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6568,22500,2095.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6569,25000,1993.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6570,27500,2031.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6571,30000,2357.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6572,32500,2135.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6573,35000,2012.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6574,37500,2656.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6575,40000,2195.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6576,42500,2045.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6577,45000,2097.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6578,47500,2738.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6579,50000,2560.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6580,52500,2707.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6581,55000,2876.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6582,57500,3432.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6583,60000,4320.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6584,62500,4360.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6585,65000,4120.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6586,67500,4120.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6587,70000,4334.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6588,72500,4334.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6589,75000,4823.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6590,77500,4707.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6591,80000,3833.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
6592,2500,1217.5,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6593,5000,833.75,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6594,7500,1272.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6595,10000,1423.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6596,12500,1921.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6597,15000,2304.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6598,17500,2137.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6599,20000,2292.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6600,22500,2686.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6601,25000,2948.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6602,27500,2541.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6603,30000,2700.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6604,32500,2781.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6605,35000,2752.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6606,37500,2923.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6607,40000,2961.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6608,42500,2275.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6609,45000,2165.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6610,47500,2645.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6611,50000,2263.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6612,52500,2076.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6613,55000,2414.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6614,57500,2789.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6615,60000,2735.6,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6616,62500,2588.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6617,65000,2702.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6618,67500,2866.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6619,70000,2810.0,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6620,72500,2634.2,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6621,75000,2674.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6622,77500,2422.4,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6623,80000,2113.8,krull,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,1
6624,2500,2064.0,krull,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6625,5000,2160.75,krull,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6626,7500,2082.0,krull,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
