,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
6146,7500,104.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6147,10000,180.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6148,12500,160.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6149,15000,236.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6150,17500,288.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6151,20000,248.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6152,22500,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6153,25000,220.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6154,27500,264.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6155,30000,260.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6156,32500,276.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6157,35000,288.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6158,37500,232.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6159,40000,224.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6160,42500,276.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6161,45000,212.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6162,47500,216.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6163,50000,252.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6164,52500,300.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6165,55000,272.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6166,57500,280.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6167,60000,268.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6168,62500,284.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6169,65000,296.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6170,67500,292.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6171,70000,268.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6172,72500,232.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6173,75000,280.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6174,77500,268.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6175,80000,284.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6176,2500,48.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6177,5000,156.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6178,7500,148.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6179,10000,112.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6180,12500,176.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6181,15000,152.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6182,17500,176.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6183,20000,212.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6184,22500,184.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6185,25000,172.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6186,27500,176.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6187,30000,188.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6188,32500,208.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6189,35000,204.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6190,37500,196.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6191,40000,180.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6192,42500,184.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6193,45000,192.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6194,47500,196.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6195,50000,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6196,52500,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6197,55000,204.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6198,57500,212.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6199,60000,188.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6200,62500,204.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6201,65000,220.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6202,67500,204.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6203,70000,204.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6204,72500,236.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6205,75000,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6206,77500,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6207,80000,240.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6208,2500,68.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6209,5000,96.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6210,7500,80.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6211,10000,72.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6212,12500,128.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6213,15000,120.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6214,17500,140.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6215,20000,168.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6216,22500,188.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6217,25000,184.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6218,27500,192.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6219,30000,212.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6220,32500,172.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6221,35000,212.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6222,37500,256.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6223,40000,176.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6224,42500,208.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6225,45000,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6226,47500,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6227,50000,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6228,52500,188.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6229,55000,180.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6230,57500,192.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6231,60000,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6232,62500,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6233,65000,176.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6234,67500,192.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6235,70000,196.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6236,72500,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6237,75000,200.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6238,77500,176.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6239,80000,192.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6240,2500,160.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6241,5000,216.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6242,7500,216.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6243,10000,272.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6244,12500,272.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6245,15000,256.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6246,17500,284.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6247,20000,316.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6248,22500,356.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6249,25000,212.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6250,27500,280.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6251,30000,320.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6252,32500,344.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6253,35000,372.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6254,37500,376.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6255,40000,412.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6256,42500,348.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6257,45000,316.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6258,47500,368.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6259,50000,320.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6260,52500,344.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6261,55000,276.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6262,57500,324.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6263,60000,356.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6264,62500,304.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6265,65000,360.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6266,67500,372.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6267,70000,388.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6268,72500,396.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6269,75000,328.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6270,77500,392.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6271,80000,440.0,seaquest,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6272,2500,105.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6273,5000,76.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6274,7500,76.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6275,10000,96.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6276,12500,88.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6277,15000,104.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6278,17500,108.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6279,20000,188.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6280,22500,128.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6281,25000,128.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6282,27500,116.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6283,30000,140.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6284,32500,176.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6285,35000,140.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6286,37500,128.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6287,40000,132.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6288,42500,136.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6289,45000,148.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6290,47500,152.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6291,50000,176.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6292,52500,140.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6293,55000,176.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6294,57500,144.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6295,60000,180.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6296,62500,140.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6297,65000,168.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6298,67500,152.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6299,70000,156.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6300,72500,152.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6301,75000,148.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6302,77500,144.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6303,80000,144.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6304,2500,40.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6305,5000,204.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6306,7500,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6307,10000,208.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6308,12500,248.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6309,15000,248.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6310,17500,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6311,20000,244.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6312,22500,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6313,25000,256.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6314,27500,256.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6315,30000,268.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6316,32500,288.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6317,35000,316.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6318,37500,268.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6319,40000,276.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6320,42500,256.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6321,45000,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6322,47500,292.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6323,50000,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6324,52500,256.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6325,55000,276.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6326,57500,228.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6327,60000,296.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6328,62500,296.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6329,65000,288.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6330,67500,296.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6331,70000,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6332,72500,260.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6333,75000,328.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6334,77500,336.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6335,80000,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6336,2500,75.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6337,5000,144.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6338,7500,100.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6339,10000,184.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6340,12500,228.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6341,15000,288.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6342,17500,324.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6343,20000,244.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6344,22500,248.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6345,25000,212.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6346,27500,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6347,30000,348.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6348,32500,320.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6349,35000,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6350,37500,248.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6351,40000,240.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6352,42500,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6353,45000,244.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6354,47500,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6355,50000,240.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6356,52500,296.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6357,55000,244.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6358,57500,240.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6359,60000,240.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6360,62500,264.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6361,65000,240.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6362,67500,236.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6363,70000,244.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6364,72500,280.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6365,75000,236.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6366,77500,240.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6367,80000,280.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6368,2500,50.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6369,5000,124.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6370,7500,108.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6371,10000,108.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6372,12500,108.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6373,15000,160.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6374,17500,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6375,20000,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6376,22500,196.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6377,25000,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6378,27500,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6379,30000,192.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6380,32500,216.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6381,35000,236.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6382,37500,216.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6383,40000,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6384,42500,224.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6385,45000,204.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6386,47500,212.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6387,50000,236.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6388,52500,260.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6389,55000,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6390,57500,280.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6391,60000,228.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6392,62500,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6393,65000,232.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6394,67500,224.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6395,70000,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6396,72500,228.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6397,75000,228.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6398,77500,232.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6399,80000,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6400,2500,240.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6401,5000,1964.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6402,7500,2028.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6403,10000,2272.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6404,12500,2658.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6405,15000,3122.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6406,17500,1932.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6407,20000,1810.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6408,22500,2374.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6409,25000,2572.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6410,27500,3404.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6411,30000,3390.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
