,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
997,15000,285.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
998,17500,285.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
999,20000,327.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1000,22500,218.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1001,25000,256.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1002,27500,252.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1003,30000,235.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1004,32500,231.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1005,35000,298.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1006,37500,231.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1007,40000,365.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1008,42500,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1009,45000,323.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1010,47500,268.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1011,50000,285.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1012,52500,264.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1013,55000,247.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1014,57500,289.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1015,60000,302.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1016,62500,277.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1017,65000,231.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1018,67500,310.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1019,70000,222.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1020,72500,277.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1021,75000,222.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1022,77500,277.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1023,80000,214.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1024,2500,257.25,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1025,5000,222.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1026,7500,294.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1027,10000,281.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1028,12500,294.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1029,15000,231.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1030,17500,336.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1031,20000,256.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1032,22500,319.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1033,25000,235.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1034,27500,239.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1035,30000,315.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1036,32500,289.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1037,35000,289.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1038,37500,298.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1039,40000,273.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1040,42500,260.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1041,45000,310.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1042,47500,298.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1043,50000,247.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1044,52500,336.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1045,55000,319.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1046,57500,319.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1047,60000,336.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1048,62500,348.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1049,65000,252.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1050,67500,298.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1051,70000,319.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1052,72500,344.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1053,75000,264.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1054,77500,294.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1055,80000,336.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1056,2500,294.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1057,5000,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1058,7500,310.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1059,10000,268.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1060,12500,184.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1061,15000,264.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1062,17500,352.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1063,20000,264.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1064,22500,277.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1065,25000,235.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1066,27500,294.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1067,30000,243.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1068,32500,247.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1069,35000,260.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1070,37500,218.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1071,40000,336.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1072,42500,239.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1073,45000,197.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1074,47500,231.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1075,50000,319.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1076,52500,210.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1077,55000,277.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1078,57500,214.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1079,60000,247.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1080,62500,302.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1081,65000,289.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1082,67500,273.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1083,70000,252.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1084,72500,247.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1085,75000,247.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1086,77500,340.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1087,80000,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1088,2500,201.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1089,5000,222.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1090,7500,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1091,10000,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1092,12500,247.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1093,15000,268.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1094,17500,218.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1095,20000,222.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1096,22500,210.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1097,25000,268.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1098,27500,193.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1099,30000,214.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1100,32500,235.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1101,35000,268.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1102,37500,298.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1103,40000,222.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1104,42500,243.6,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1105,45000,218.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1106,47500,256.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1107,50000,277.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1108,52500,256.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1109,55000,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1110,57500,252.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1111,60000,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1112,62500,235.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1113,65000,218.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1114,67500,252.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1115,70000,226.8,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1116,72500,256.2,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1117,75000,281.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1118,77500,218.4,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1119,80000,189.0,assault,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1120,2500,176.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1121,5000,235.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1122,7500,243.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1123,10000,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1124,12500,205.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1125,15000,210.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1126,17500,222.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1127,20000,306.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1128,22500,197.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1129,25000,205.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1130,27500,205.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1131,30000,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1132,32500,306.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1133,35000,243.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1134,37500,197.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1135,40000,243.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1136,42500,260.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1137,45000,201.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1138,47500,252.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1139,50000,231.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1140,52500,239.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1141,55000,222.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1142,57500,210.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1143,60000,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1144,62500,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1145,65000,235.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1146,67500,256.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1147,70000,298.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1148,72500,298.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1149,75000,197.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1150,77500,239.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1151,80000,256.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
1152,2500,257.25,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1153,5000,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1154,7500,289.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1155,10000,298.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1156,12500,348.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1157,15000,302.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1158,17500,331.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1159,20000,310.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1160,22500,310.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1161,25000,226.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1162,27500,336.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1163,30000,319.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1164,32500,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1165,35000,357.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1166,37500,235.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1167,40000,289.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1168,42500,331.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1169,45000,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1170,47500,315.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1171,50000,310.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1172,52500,323.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1173,55000,285.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1174,57500,222.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1175,60000,319.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1176,62500,273.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1177,65000,298.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1178,67500,327.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1179,70000,281.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1180,72500,352.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1181,75000,336.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1182,77500,315.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1183,80000,306.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
1184,2500,281.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1185,5000,369.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1186,7500,243.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1187,10000,327.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1188,12500,281.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1189,15000,256.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1190,17500,310.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1191,20000,239.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1192,22500,256.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1193,25000,294.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1194,27500,260.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1195,30000,289.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1196,32500,268.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1197,35000,302.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1198,37500,281.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1199,40000,260.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1200,42500,352.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1201,45000,298.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1202,47500,298.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1203,50000,252.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1204,52500,231.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1205,55000,310.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1206,57500,386.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1207,60000,273.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1208,62500,319.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1209,65000,386.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1210,67500,243.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1211,70000,344.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1212,72500,256.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1213,75000,273.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1214,77500,323.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1215,80000,298.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
1216,2500,329.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1217,5000,273.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1218,7500,323.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1219,10000,294.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1220,12500,310.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1221,15000,226.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1222,17500,252.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1223,20000,268.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1224,22500,235.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1225,25000,310.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1226,27500,294.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1227,30000,273.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1228,32500,226.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1229,35000,306.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1230,37500,222.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1231,40000,277.2,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1232,42500,231.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1233,45000,210.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1234,47500,315.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1235,50000,226.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1236,52500,289.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1237,55000,289.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1238,57500,336.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1239,60000,348.6,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1240,62500,281.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1241,65000,323.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1242,67500,294.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1243,70000,252.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1244,72500,268.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1245,75000,268.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1246,77500,294.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1247,80000,247.8,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
1248,2500,189.0,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
1249,5000,239.4,assault,80000,sparse,inverse,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
