,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
2102,57500,824.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2103,60000,480.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2104,62500,456.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2105,65000,520.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2106,67500,952.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2107,70000,1312.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2108,72500,1132.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2109,75000,828.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2110,77500,1048.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2111,80000,1220.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2112,2500,93.33333333333331,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2113,5000,144.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2114,7500,264.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2115,10000,232.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2116,12500,360.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2117,15000,348.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2118,17500,336.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2119,20000,272.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2120,22500,396.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2121,25000,532.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2122,27500,528.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2123,30000,452.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2124,32500,684.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2125,35000,844.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2126,37500,840.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2127,40000,868.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2128,42500,840.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2129,45000,780.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2130,47500,888.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2131,50000,1012.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2132,52500,1144.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2133,55000,1240.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2134,57500,1040.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2135,60000,964.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2136,62500,1012.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2137,65000,1016.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2138,67500,1044.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2139,70000,1140.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2140,72500,1092.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2141,75000,1388.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2142,77500,1460.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2143,80000,1220.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2144,2500,200.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2145,5000,188.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2146,7500,228.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2147,10000,380.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2148,12500,624.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2149,15000,448.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2150,17500,248.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2151,20000,200.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2152,22500,456.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2153,25000,396.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2154,27500,732.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2155,30000,768.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2156,32500,716.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2157,35000,660.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2158,37500,504.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2159,40000,460.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2160,42500,656.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2161,45000,612.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2162,47500,636.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2163,50000,768.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2164,52500,756.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2165,55000,580.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2166,57500,576.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2167,60000,720.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2168,62500,844.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2169,65000,764.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2170,67500,748.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2171,70000,784.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2172,72500,860.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2173,75000,948.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2174,77500,804.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2175,80000,1008.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
2176,2500,610.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2177,5000,384.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2178,7500,316.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2179,10000,316.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2180,12500,372.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2181,15000,412.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2182,17500,388.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2183,20000,172.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2184,22500,220.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2185,25000,152.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2186,27500,268.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2187,30000,276.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2188,32500,324.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2189,35000,476.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2190,37500,464.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2191,40000,372.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2192,42500,324.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2193,45000,288.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2194,47500,480.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2195,50000,404.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2196,52500,432.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2197,55000,428.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2198,57500,636.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2199,60000,692.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2200,62500,1076.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2201,65000,1016.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2202,67500,840.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2203,70000,1156.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2204,72500,1032.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2205,75000,720.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2206,77500,876.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2207,80000,880.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2208,2500,233.33333333333331,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2209,5000,236.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2210,7500,476.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2211,10000,504.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2212,12500,448.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2213,15000,548.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2214,17500,680.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2215,20000,756.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2216,22500,888.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2217,25000,904.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2218,27500,548.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2219,30000,608.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2220,32500,808.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2221,35000,540.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2222,37500,752.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2223,40000,712.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2224,42500,1020.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2225,45000,1632.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2226,47500,1616.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2227,50000,1312.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2228,52500,872.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2229,55000,824.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2230,57500,756.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2231,60000,948.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2232,62500,1308.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2233,65000,916.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2234,67500,728.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2235,70000,896.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2236,72500,1200.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2237,75000,892.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2238,77500,848.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2239,80000,1064.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2240,2500,18.75,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2241,5000,600.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2242,7500,2426.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2243,10000,3130.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2244,12500,4727.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2245,15000,4762.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2246,17500,7415.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2247,20000,5944.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2248,22500,7505.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2249,25000,7495.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2250,27500,4700.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2251,30000,6084.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2252,32500,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2253,35000,6696.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2254,37500,7512.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2255,40000,6711.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2256,42500,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2257,45000,7601.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2258,47500,7576.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2259,50000,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2260,52500,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2261,55000,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2262,57500,7580.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2263,60000,7597.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2264,62500,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2265,65000,7546.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2266,67500,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2267,70000,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2268,72500,6693.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2269,75000,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2270,77500,6701.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2271,80000,7605.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
2272,2500,37.5,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2273,5000,75.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2274,7500,1174.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2275,10000,2951.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2276,12500,2990.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2277,15000,3055.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2278,17500,3020.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2279,20000,3058.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2280,22500,3155.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2281,25000,3155.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2282,27500,3185.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2283,30000,3775.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2284,32500,3865.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2285,35000,7385.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2286,37500,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2287,40000,5660.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2288,42500,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2289,45000,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2290,47500,7379.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2291,50000,6500.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2292,52500,6547.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2293,55000,7392.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2294,57500,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2295,60000,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2296,62500,7414.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2297,65000,6503.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2298,67500,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2299,70000,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2300,72500,6493.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2301,75000,7390.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2302,77500,7400.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2303,80000,8503.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
2304,2500,800.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2305,5000,510.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2306,7500,1085.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2307,10000,2848.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2308,12500,3100.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2309,15000,3115.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2310,17500,3105.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2311,20000,3119.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2312,22500,3115.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2313,25000,3119.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2314,27500,3115.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2315,30000,3123.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2316,32500,3119.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2317,35000,3159.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2318,37500,3155.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2319,40000,3165.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2320,42500,3159.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2321,45000,3155.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2322,47500,3153.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2323,50000,3159.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2324,52500,3169.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2325,55000,3153.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2326,57500,3159.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2327,60000,3159.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2328,62500,3163.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2329,65000,3153.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2330,67500,3165.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2331,70000,3169.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2332,72500,3165.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2333,75000,3165.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2334,77500,3165.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2335,80000,3165.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
2336,2500,37.5,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2337,5000,75.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2338,7500,75.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2339,10000,85.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2340,12500,596.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2341,15000,1552.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2342,17500,2540.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2343,20000,2836.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2344,22500,2995.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2345,25000,2986.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2346,27500,3611.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
2347,30000,3055.0,hero,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
